#         RA          DEC         x(')    y(')      b-y    e(b-y)     V      e(V)      m1     e(m1)     c1     e(c1)     Hbeta e(Hbeta) mem
  180  5 12 37.160 16 35 44.38    1.572   -7.150    0.485  0.0028   14.186  0.0012    0.131  0.0012    0.389  0.0073    2.609  0.0208 NM
  181  5 12 41.170 16 34 58.90    2.533   -7.908    0.321  0.0060   14.349  0.0106    0.176  0.0019    0.729  0.0018    2.702  0.0195 NM
  182  5 12 47.030 16 44 18.65    3.933    1.422    0.406  0.0047   14.342  0.0034    0.131  0.0129    0.583  0.0023    2.712  0.0822  M
  183  5 12 34.190 16 43 40.03    0.860    0.777    0.715  0.0007   14.045  0.0009    0.266  0.0031    0.398  0.0079    2.574  0.0682 NM
  184  5 12 37.390 16 42 31.14    1.626   -0.371    0.352  0.0041   14.415  0.0020    0.156  0.0074    0.764  0.0101    2.826  0.0854  M
  185  5 13  2.740 16 37 26.34    7.699   -5.448    0.347  0.0120   14.433  0.0030    0.156  0.0204    0.736  0.0105    2.721  0.0162 NM
  186  5 12 53.020 16 45  8.08    5.367    2.246    0.411  0.0216   14.374  0.0100    0.132  0.0241    0.633  0.0093    2.713  0.0733  M
  187  5 12 56.960 16 43 56.16    6.311    1.048    0.377  0.0081   14.434  0.0014    0.125  0.0135    0.839  0.0013    2.777  0.0802 NM
  188  5 13  4.110 16 36 54.20    8.028   -5.984    0.702  0.0001   14.162  0.0033    0.307  0.0020    0.332  0.0039    2.597  0.0119 NM
  189  5 12 43.830 16 37 14.55    3.169   -5.647    0.596  0.0005   14.295  0.0095    0.274  0.0013    0.336  0.0068    2.610  0.0219 NM
  190  5 12 34.250 16 35 20.42    0.875   -7.550    0.601  0.0003   14.319  0.0025    0.416  0.0087    0.238  0.0010    2.554  0.0283 NM
  191  5 12 52.460 16 43 49.49    5.234    0.936    0.622  0.0002   14.463  0.0022    0.158  0.0011    0.375  0.0000    2.617  0.0812 NM
  192  5 12 36.520 16 42 25.66    1.418   -0.462    0.396  0.0017   14.717  0.0031    0.094  0.0075    0.722  0.0073    2.710  0.1983  M
  193  5 12 52.810 16 37 21.22    5.320   -5.535    0.532  0.0003   14.584  0.0022    0.137  0.0019    0.435  0.0017    2.625  0.0171 NM
  194  5 12 57.770 16 35 33.65    6.510   -7.327    0.397  0.0205   14.802  0.0093    0.127  0.0328    0.614  0.0162    2.706  0.0138 NM
  195  5 12 59.140 16 42 53.05    6.834   -0.004    0.413  0.0075   14.778  0.0013    0.098  0.0205    0.707  0.0091    2.760  0.0113  M
  196  5 12 46.050 16 41 32.90    3.700   -1.341    0.444  0.0002   14.817  0.0025    0.104  0.0013    0.639  0.0046    2.736  0.0166 NM
  197  5 13  3.540 16 34 21.21    7.893   -8.534    0.410  0.0166   14.927  0.0059    0.116  0.0294    0.553  0.0185    2.668  0.0174  M
  198  5 13  1.240 16 41 28.44    7.337   -1.414    0.707  0.0003   14.643  0.0085    0.227  0.0079    0.362  0.0118    2.650  0.0160 NM
  199  5 12 43.920 16 35 23.49    3.191   -7.498    0.393  0.0005   14.960  0.0027    0.129  0.0009    0.506  0.0028    2.656  0.0173  M
  200  5 12 43.350 16 36  8.02    3.055   -6.756    0.722  0.0013   14.640  0.0018    0.303  0.0019    0.316  0.0054    2.551  0.0150 NM
  201  5 12 51.530 16 39 40.86    5.013   -3.208    0.437  0.0081   14.948  0.0047    0.070  0.0130    0.543  0.0044    2.695  0.0073  M
  202  5 12 58.180 16 42 21.52    6.604   -0.529    0.428  0.0010   14.952  0.0003    0.093  0.0008    0.599  0.0022    2.738  0.0211  M
  203  5 12 36.230 16 37 12.65    1.349   -5.679    0.412  0.0008   15.047  0.0009    0.111  0.0212    0.522  0.0218    2.668  0.0218  M
  204  5 12 43.440 16 42 16.56    3.075   -0.614    0.440  0.0062   15.055  0.0038    0.088  0.0087    0.557  0.0000    2.744  0.0495  M
  205  5 12 47.460 16 38 42.58    4.038   -4.180    0.514  0.0012   15.013  0.0000    0.126  0.0005    0.391  0.0045    2.654  0.0403 NM
  206  5 12 41.080 16 39 22.43    2.510   -3.516    0.446  0.0045   15.115  0.0008    0.110  0.0018    0.513  0.0056    2.704  0.0244  M
  207  5 12 57.310 16 36 16.12    6.399   -6.620    0.432  0.0049   15.171  0.0006    0.099  0.0049    0.513  0.0067    2.686  0.0148  M
  208  5 12 39.940 16 44 52.09    2.236    1.978    0.413  0.0023   15.208  0.0035    0.116  0.0010    0.527  0.0173    2.723  0.0130  M
  209  5 13  4.610 16 37 36.06    8.147   -5.286    0.444  0.0062   15.237  0.0104    0.119  0.0113    0.453  0.0130    2.672  0.0153  M
  210  5 12 46.880 16 34 26.14    3.901   -8.454    0.426  0.0006   15.260  0.0012    0.132  0.0010    0.456  0.0028    2.702  0.0652  M
  211  5 12 40.160 16 41  1.28    2.289   -1.868    0.487  0.0002   15.228  0.0057    0.086  0.0114    0.475  0.0001    2.689  0.0073  M
  212  5 13  4.750 16 35 20.96    8.182   -7.538    0.439  0.0055   15.330  0.0015    0.124  0.0163    0.460  0.0134    2.667  0.0166  M
  213  5 13  7.190 16 44 54.85    8.759    2.028    0.448  0.0030   15.325  0.0026    0.102  0.0115    0.473  0.0127    2.744  0.0138  M
  214  5 12 50.560 16 36 28.26    4.782   -6.418    0.510  0.0005   15.339  0.0006    0.094  0.0057    0.440  0.0131    2.645  0.0121  M
  215  5 13  0.900 16 43  3.34    7.255    0.168    0.492  0.0040   15.451  0.0048    0.080  0.0212    0.482  0.0245    2.725  0.0147  M
  216  5 13  4.120 16 38 20.66    8.029   -4.543    0.542  0.0043   15.444  0.0028    0.122  0.0081    0.337  0.0164    2.611  0.0486  M
  217  5 13  2.960 16 34  5.14    7.754   -8.802    0.447  0.0096   15.639  0.0042    0.106  0.0103    0.497  0.0120    2.666  0.0193  M
  218  5 12 58.050 16 44  0.18    6.572    1.115    0.483  0.0047   15.620  0.0018    0.118  0.0151    0.489  0.0059    2.719  0.0148  M
  219  5 13  2.660 16 35 24.57    7.681   -7.478    0.587  0.0032   15.536  0.0011    0.195  0.0078    0.362  0.0142    2.640  0.0160 NM
  220  5 13  4.370 16 42 48.64    8.086   -0.076    0.578  0.0010   15.556  0.0056    0.167  0.0057    0.314  0.0142    2.709  0.0138 NM
  221  5 12 33.220 16 38 55.90    0.628   -3.958    0.518  0.0028   15.611  0.0020    0.116  0.0159    0.330  0.0060    2.675  0.0278  M
  222  5 12 59.030 16 38 37.51    6.810   -4.263    0.492  0.0031   15.706  0.0003    0.081  0.0040    0.421  0.0048    2.662  0.0229  M
  223  5 13  4.600 16 37  5.79    8.145   -5.791    0.753  0.0075   15.455  0.0075    0.317  0.0070    0.298  0.0029    2.588  0.0324 NM
  224  5 12 54.630 16 39 33.78    5.755   -3.326    0.488  0.0018   15.725  0.0126    0.100  0.0005    0.414  0.0036    2.698  0.0348  M
  225  5 12 49.580 16 37 43.76    4.547   -5.160    0.658  0.0006   15.578  0.0016    0.266  0.0026    0.348  0.0218    2.586  0.0157 NM
  226  5 12 46.770 16 36 47.50    3.874   -6.098    0.380  0.0019   15.865  0.0010    0.164  0.0026    0.753  0.0066    2.732  0.0204 NM
  227  5 13  5.440 16 43 42.56    8.341    0.822    0.560  0.0048   15.743  0.0004    0.140  0.0191    0.301  0.0221    2.719  0.0196  M
  228  5 12 50.260 16 42 28.70    4.708   -0.411    0.549  0.0001   15.815  0.0005    0.048  0.0057    0.455  0.0000    2.689  0.0151  M
  229  5 12 37.650 16 34 40.37    1.689   -8.217    0.471  0.0014   15.930  0.0002    0.107  0.0015    0.373  0.0101    2.598  0.0183  M
  230  5 12 45.880 16 44 53.97    3.658    2.010    0.565  0.0037   15.855  0.0056    0.129  0.0188    0.315  0.0141    2.679  0.0169  M
  231  5 12 45.020 16 37  7.41    3.454   -5.766    0.531  0.0009   15.902  0.0005    0.146  0.0029    0.331  0.0134    2.608  0.0187  M
  232  5 12 37.790 16 40 51.26    1.722   -2.036    0.526  0.0010   15.940  0.0073    0.083  0.0032    0.383  0.0063    2.674  0.0054  M
  233  5 12 38.930 16 44 58.27    1.994    2.081    0.775  0.0016   15.724  0.0018    0.344  0.0041    0.348  0.0015    2.620  0.0182 NM
  234  5 12 32.670 16 37 25.36    0.496   -5.467    0.638  0.0088   15.883  0.0021    0.329  0.0044    0.342  0.0081    2.606  0.0311 NM
  235  5 12 48.080 16 39 38.71    4.187   -3.244    0.531  0.0027   16.041  0.0062    0.082  0.0046    0.387  0.0064    2.675  0.0303  M
  236  5 12 34.780 16 40 58.68    1.001   -1.912    0.521  0.0006   16.113  0.0007    0.099  0.0056    0.334  0.0064    2.672  0.0091  M
  237  5 12 53.120 16 36 52.57    5.395   -6.013    0.513  0.0010   16.121  0.0009    0.115  0.0031    0.318  0.0208    2.727  0.0318  M
  238  5 12 47.710 16 40 47.81    4.098   -2.092    0.543  0.0105   16.169  0.0126    0.099  0.0118    0.352  0.0068    2.668  0.0135  M
  239  5 12 38.020 16 42 23.64    1.777   -0.496    0.551  0.0003   16.155  0.0035    0.102  0.0042    0.425  0.0311    2.728  0.0546  M
  240  5 12 43.580 16 38 45.78    3.109   -4.127    0.413  0.0085   16.309  0.0016    0.059  0.0075    0.726  0.0136    2.766  0.0472 NM
  241  5 12 41.370 16 42 53.56    2.579    0.003    0.690  0.0006   16.015  0.0002    0.317  0.0030    0.222  0.0149    2.621  0.0170 NM
  242  5 12 40.990 16 40 25.20    2.488   -2.470    0.650  0.0045   16.189  0.0031    0.183  0.0011    0.294  0.0626    2.625  0.0086 NM
  243  5 12 49.920 16 36  3.08    4.629   -6.838    0.555  0.0008   16.286  0.0003    0.136  0.0028    0.228  0.0090    2.584  0.0280  M
  244  5 12 46.890 16 40 16.14    3.901   -2.620    0.452  0.0009   16.391  0.0032    0.087  0.0019    0.554  0.0028    2.721  0.0325 NM
  245  5 12 44.600 16 38 15.43    3.353   -4.632    0.516  0.0018   16.328  0.0026    0.106  0.0050    0.421  0.0138    2.684  0.0499  M
  246  5 13  3.030 16 41 19.41    7.766   -1.564    0.701  0.0143   16.161  0.0110    0.363  0.0063    0.304  0.0187    2.696  0.0235 NM
  247  5 12 47.430 16 43  2.79    4.030    0.157    0.525  0.0022   16.346  0.0008    0.088  0.0150    0.414  0.0095    2.708  0.0195  M
  248  5 12 47.100 16 37 36.95    3.953   -5.273    0.752  0.0018   16.148  0.0003    0.240  0.0048    0.326  0.0015    2.560  0.0211 NM
  249  5 12 40.210 16 43 34.24    2.301    0.681    0.533  0.0005   16.410  0.0004    0.093  0.0000    0.375  0.0003    2.661  0.0240  M
  250  5 12 40.750 16 42 40.16    2.430   -0.220    0.557  0.0001   16.462  0.0002    0.133  0.0019    0.311  0.0073    2.744  0.0865  M
  251  5 12 39.520 16 40  2.47    2.136   -2.849    0.616  0.0106   16.480  0.0048    0.128  0.0391    0.315  0.0025    2.622  0.0295  M
  252  5 13  0.100 16 39  9.40    7.066   -3.731    0.564  0.0022   16.536  0.0037    0.106  0.0036    0.319  0.0036    2.634  0.0231  M
  253  5 13  4.760 16 34 34.90    8.185   -8.305    0.470  0.0023   16.647  0.0013    0.111  0.0081    0.433  0.0145    2.636  0.0316 NM
  254  5 12 57.540 16 34 29.88    6.455   -8.390    0.762  0.0004   16.377  0.0013    0.301  0.0003    0.372  0.0036   99.990  9.9900 NM
  255  5 12 55.960 16 43 31.91    6.072    0.643    0.667  0.0000   16.574  0.0002    0.204  0.0201    0.274  0.0834    2.681  0.0244 NM
  256  5 12 58.060 16 41 11.98    6.576   -1.688    0.500  0.0003   16.747  0.0019    0.094  0.0027    0.443  0.0145    2.763  0.0257 NM
  257  5 12 38.170 16 41 45.78    1.813   -1.127    0.567  0.0006   16.697  0.0140    0.130  0.0010    0.295  0.0315    2.667  0.0253  M
  258  5 12 39.420 16 41  9.43    2.112   -1.733    0.582  0.0025   16.688  0.0002    0.091  0.0039    0.325  0.0095    2.664  0.0000  M
  259  5 12 54.030 16 42 31.00    5.610   -0.372    0.571  0.0003   16.693  0.0001    0.128  0.0034    0.320  0.0043    2.706  0.0248  M
  260  5 12 57.290 16 41 31.99    6.391   -1.355    0.779  0.0010   16.496  0.0023    0.267  0.0062    0.367  0.0313    2.687  0.0239 NM
  261  5 12 36.070 16 45 15.03    1.309    2.361    0.558  0.0002   16.737  0.0026    0.096  0.0167    0.351  0.0196    2.704  0.0275  M
  262  5 12 46.830 16 42  5.13    3.886   -0.804    0.811  0.0036   16.559  0.0010    0.329  0.0109    0.284  0.0113    2.673  0.0584 NM
  263  5 12 57.030 16 40 38.39    6.330   -2.248    0.499  0.0010   16.905  0.0014    0.053  0.0059    0.523  0.0086    2.767  0.0280 NM
  264  5 13  7.040 16 35  3.06    8.731   -7.836    0.529  0.0092   16.872  0.0070    0.086  0.0088    0.317  0.0205   99.990  9.9900 NM
  265  5 13  5.380 16 35 32.62    8.333   -7.343    0.567  0.0002   16.838  0.0019    0.156  0.0003    0.294  0.0007    2.602  0.0397  M
  266  5 12 51.800 16 38 25.06    5.078   -4.471    0.588  0.0016   16.824  0.0000    0.137  0.0150    0.262  0.0099    2.649  0.0923  M
  267  5 12 54.540 16 36 49.84    5.735   -6.058    0.571  0.0037   16.868  0.0017    0.129  0.0091    0.309  0.0230    2.563  0.0275  M
  268  5 12 37.490 16 41  4.65    1.650   -1.812    0.585  0.0159   16.879  0.0045    0.151  0.0113    0.266  0.0202    2.659  0.0124  M
  269  5 12 37.470 16 43 56.20    1.645    1.047    0.511  0.0160   16.958  0.0628    0.061  0.0241    0.375  0.0076    2.670  0.0412 NM
  270  5 12 45.610 16 40 54.55    3.595   -1.980    0.589  0.0048   16.936  0.0026    0.096  0.0044    0.344  0.0104    2.673  0.0237  M
  271  5 12 53.130 16 35  4.46    5.398   -7.814    0.690  0.0014   16.859  0.0000    0.338  0.0251    0.291  0.0980    2.649  0.0501 NM
  272  5 12 59.650 16 38 46.04    6.958   -4.121    0.448  0.0004   17.116  0.0006    0.119  0.0091    0.472  0.0203    2.737  0.0317 NM
  273  5 12 58.940 16 41 21.54    6.787   -1.529    0.660  0.0002   16.929  0.0011    0.213  0.0005    0.268  0.0157    2.749  0.0275  M
  274  5 12 46.930 16 43 54.25    3.910    1.015    0.533  0.0023   17.090  0.0054    0.081  0.0006    0.452  0.0006    2.731  0.0297 NM
  275  5 12 35.910 16 34 25.10    1.272   -8.472    0.550  0.0000   17.082  0.0017    0.202  0.0217    0.234  0.0263    2.568  0.0249  M
  276  5 12 38.630 16 39 55.55    1.923   -2.964    0.551  0.0137   17.103  0.0032    0.066  0.0231    0.309  0.0067    2.680  0.0255 NM
  277  5 12 52.430 16 42 58.19    5.227    0.081    0.711  0.0048   16.934  0.0000    0.335  0.0362    0.330  0.0022    2.705  0.0324 NM
  278  5 12 37.320 16 44 55.36    1.609    2.033    0.580  0.0013   17.084  0.0041    0.186  0.0014    0.272  0.0134    2.645  0.0391  M
  279  5 12 57.610 16 42 14.21    6.468   -0.651    0.477  0.0010   17.239  0.0008    0.071  0.0095    0.529  0.0330   99.990  9.9900 NM
  280  5 12 50.130 16 44 25.15    4.676    1.530    0.593  0.0156   17.149  0.0031    0.161  0.0341    0.360  0.0169    2.706  0.0388  M
  281  5 12 52.750 16 43  8.06    5.303    0.246    0.762  0.0071   16.971  0.0156    0.457  0.0184    0.205  0.0344    2.729  0.0296 NM
  282  5 12 34.830 16 40 53.22    1.013   -2.003    0.515  0.0008   17.282  0.0001    0.035  0.0036    0.391  0.0238    2.694  0.0367 NM
  283  5 12 56.560 16 39  4.56    6.218   -3.812    0.489  0.0013   17.327  0.0004    0.097  0.0084    0.359  0.0181    2.647  0.0274 NM
  284  5 12 40.560 16 40 19.65    2.385   -2.562    0.600  0.0054   17.244  0.0119    0.209  0.0042    0.260  0.0340    2.650  0.0543  M
  285  5 12 35.680 16 39 12.76    1.217   -3.677    0.608  0.0220   17.265  0.0007    0.151  0.0197    0.263  0.0150    2.636  0.0565  M
  286  5 12 38.090 16 45  0.22    1.793    2.114    0.595  0.0024   17.272  0.0026    0.169  0.0069    0.302  0.0289    2.745  0.0382  M
  287  5 12 38.960 16 44 12.58    2.001    1.320    0.442  0.0334   17.370  0.0426    0.281  0.1019    0.241  0.0208    2.726  0.0413 NM
  288  5 12 44.390 16 35 49.52    3.304   -7.064    0.579  0.0009   17.327  0.0021    0.268  0.0160    0.257  0.0289    2.627  0.0272  M
  289  5 12 59.620 16 41 43.71    6.949   -1.159    0.571  0.0014   17.361  0.0030    0.074  0.0184    0.309  0.0243    2.752  0.0418 NM
  290  5 12 33.910 16 44 40.42    0.792    1.784    0.472  0.0046   17.487  0.0068    0.083  0.0035    0.454  0.0083    2.737  0.0418 NM
  291  5 12 40.470 16 44 11.59    2.363    1.303    0.692  0.0038   17.281  0.0065    0.313  0.0252    0.330  0.0281    2.695  0.0318 NM
  292  5 12 41.170 16 44 26.29    2.531    1.548    0.465  0.0043   17.520  0.0021    0.125  0.0189    0.377  0.0201    2.706  0.0422 NM
  293  5 13  0.960 16 36 10.18    7.274   -6.718    0.562  0.0138   17.413  0.0031    0.165  0.0125    0.329  0.0155    2.587  0.0277 NM
  294  5 12 41.670 16 37 48.31    2.652   -5.085    0.420  0.0000   17.564  0.0007    0.086  0.0004    0.543  0.0041    2.776  0.1475 NM
  295  5 12 58.060 16 42  5.10    6.575   -0.803    1.016  0.0079   16.965  0.0012    0.606  0.0202    0.089  0.0323    2.719  0.0404 NM
  296  5 12 40.040 16 40 42.27    2.261   -2.185    0.648  0.0072   17.379  0.0012    0.142  0.0044    0.361  0.0104    2.645  0.0258  M
  297  5 13  0.190 16 44 50.14    7.084    1.948    0.529  0.0045   17.544  0.0048    0.082  0.0214    0.357  0.0158    2.758  0.0431 NM
  298  5 12 54.730 16 44 12.73    5.777    1.324    0.692  0.0070   17.366  0.0086    0.356  0.0050    0.242  0.0540    2.700  0.0346  M
  299  5 12 33.430 16 40 30.41    0.678   -2.383    0.646  0.0135   17.435  0.0013    0.217  0.0243    0.239  0.0000    2.643  0.0572  M
  300  5 12 41.230 16 40 53.45    2.546   -1.999    0.573  0.0160   17.504  0.0042    0.135  0.0338    0.309  0.0003    2.664  0.0477 NM
  301  5 13  1.690 16 41  5.53    7.445   -1.795    0.728  0.0182   17.379  0.0040    0.327  0.0175    0.335  0.0226    2.675  0.0426 NM
  302  5 12 36.170 16 37 35.73    1.334   -5.294    0.627  0.0011   17.512  0.0000    0.219  0.0062    0.301  0.0056   99.990  9.9900  M
  303  5 12 58.190 16 36 41.53    6.610   -6.196    0.527  0.0025   17.603  0.0003    0.119  0.0132    0.281  0.0298    2.609  0.0410 NM
  304  5 13  4.000 16 37 47.59    8.001   -5.094    0.657  0.0174   17.486  0.0158    0.230  0.0125    0.256  0.0169    2.603  0.0486  M
  305  5 12 42.590 16 40 54.16    2.871   -1.987    0.469  0.0207   17.683  0.0020    0.070  0.0502    0.502  0.0185    2.790  0.0448 NM
  306  5 12 46.450 16 37 54.71    3.797   -4.978    0.507  0.0029   17.657  0.0026    0.117  0.0188    0.322  0.0232    2.556  0.0419 NM
  307  5 12 46.020 16 38 45.50    3.693   -4.131    0.519  0.0000   17.684  0.0024    0.077  0.0009    0.382  0.0250    2.783  0.0503 NM
  308  5 13  7.190 16 43 24.20    8.761    0.517    0.628  0.0068   17.585  0.0033    0.229  0.0118    0.288  0.0162    2.868  0.0377  M
  309  5 12 39.170 16 42 43.60    2.052   -0.163    0.660  0.0230   17.572  0.0030    0.137  0.0254    0.368  0.0273    2.723  0.0122  M
  310  5 12 42.990 16 36 35.50    2.968   -6.298    0.863  0.0024   17.374  0.0012    0.672  0.0033    0.055  0.0386   99.990  9.9900 NM
  311  5 12 51.990 16 35 36.06    5.125   -7.288    0.741  0.0063   17.521  0.0007    0.451  0.0101    0.273  0.0327    2.558  0.0343 NM
  312  5 12 35.900 16 44 56.38    1.269    2.050    0.749  0.0105   17.555  0.0086    0.519  0.0547   -0.001  0.0573    2.749  0.0454 NM
  313  5 13  4.590 16 36 19.92    8.143   -6.555    0.551  0.0085   17.777  0.0023    0.106  0.0109    0.248  0.0283    2.556  0.0437 NM
  314  5 12 35.760 16 40 49.11    1.236   -2.071    0.696  0.0013   17.683  0.0322    0.291  0.0676    0.277  0.2397    2.691  0.0376  M
  315  5 12 43.010 16 36 51.41    2.973   -6.033    0.609  0.0044   17.781  0.0021    0.168  0.0395    0.245  0.1041    2.592  0.0356 NM
  316  5 12 32.540 16 34 12.23    0.465   -8.686    0.642  0.0040   17.757  0.0003    0.346  0.0310    0.134  0.0341    2.607  0.0427  M
  317  5 12 46.460 16 36 24.40    3.800   -6.483    0.646  0.0016   17.775  0.0007    0.224  0.0076    0.276  0.0145   99.990  9.9900  M
  318  5 13  0.530 16 43 50.63    7.166    0.956    0.518  0.0028   17.923  0.0032    0.083  0.0052    0.424  0.0173    2.798  0.0480 NM
  319  5 12 34.330 16 36 14.01    0.894   -6.656    0.547  0.0093   17.932  0.0010    0.128  0.0304    0.346  0.0285    2.563  0.0371 NM
  320  5 12 33.050 16 38  2.92    0.587   -4.841    0.504  0.0008   17.961  0.0051    0.131  0.0744    0.341  0.0455    2.916  0.0507 NM
  321  5 12 54.680 16 38 53.74    5.768   -3.993    0.656  0.0048   17.804  0.0011    0.243  0.0126    0.358  0.0296    2.886  0.0471  M
  322  5 12 45.130 16 37 19.29    3.481   -5.568    0.576  0.0144   17.916  0.0003    0.106  0.0361    0.285  0.0352   99.990  9.9900 NM
  323  5 12 46.660 16 38 25.83    3.847   -4.459    0.702  0.0012   17.769  0.0084    0.192  0.0175    0.250  0.0593    2.700  0.1115  M
  324  5 12 59.930 16 45  4.88    7.021    2.193    0.538  0.0066   17.924  0.0048    0.076  0.0071    0.394  0.0039    2.841  0.0556 NM
  325  5 13  1.540 16 38 11.95    7.411   -4.688    0.641  0.0078   17.832  0.0096    0.241  0.0266    0.242  0.0140   99.990  9.9900  M
  326  5 13  4.100 16 36  0.82    8.026   -6.874    0.647  0.0016   17.845  0.0005    0.232  0.0057    0.242  0.0522    2.589  0.0372  M
  327  5 13  5.690 16 44 51.82    8.400    1.977    0.767  0.0099   17.776  0.0028    0.450  0.0292    0.256  0.0372   99.990  9.9900 NM
  328  5 12 59.180 16 39 55.90    6.845   -2.956    0.551  0.0193   18.011  0.0267    0.017  0.0408    0.446  0.0421    2.876  0.0502 NM
  329  5 12 54.940 16 44  2.27    5.827    1.149    0.501  0.0009   18.066  0.0020    0.088  0.0055    0.463  0.0126    2.863  0.0507 NM
